,0
1330,5092381.569987566
1331,3997972.384547713
1332,3889542.4633438275
1333,3874620.041019835
1334,5003270.021577207
1335,4062235.091835017
1336,3592220.986997602
1337,4116753.4982650946
1338,3904970.4711095523
1339,4111763.8586023026
1340,3466797.111229888
1341,5428832.827188851
1342,4198184.169074296
1343,3682805.17890337
1344,5557414.681555616
1345,3814327.844067863
1346,4171065.2039189986
1347,3665739.8704748293
1348,4429470.146284416
1349,3936600.8062658347
1350,4442025.087383362
1351,5597143.602308721
1352,4165696.4349337313
1353,4409140.448759177
1354,4368485.651985393
1355,4201279.603429633
1356,5447787.947816937
1357,4587181.598350991
1358,4026767.3177995174
1359,3802705.913143782
1360,2018590.0085640987
1361,4735207.541222792
1362,3925019.896754264
1363,4488994.891955816
1364,2397156.7400870724
1365,4321854.946919795
1366,4308991.065226127
1367,3249220.9257252244
1368,4680544.908061934
1369,4296291.342030444
1370,4421195.457429509
1371,4240872.913810573
1372,5943297.606560264
1373,5246904.7086168025
1374,3895222.6635860438
1375,2798531.950927877
1376,4507272.643878988
1377,4625840.608168426
1378,5050984.697925327
1379,4310577.285509436
1380,5408707.650270373
1381,4830253.5107861515
1382,4174298.939222117
1383,5108185.625784224
1384,4335243.384943486
1385,4209462.71787218
1386,3940502.0523662767
1387,4453389.938861513
1388,5056481.256044398
1389,4240341.734355823
1390,4376615.879961898
1391,4683565.310414587
1392,3659015.7934948807
1393,4753792.891376902
1394,3993348.5130254095
1395,3777454.410333049
1396,4186243.00597661
1397,4726556.471570115
1398,4124822.5270544454
1399,4383496.206716961
1400,4561019.448775161
1401,4056718.1143113156
1402,4038767.69515073
1403,4293734.612662502
1404,5177314.3042929545
1405,4305378.89142848
1406,4080374.4360598633
1407,5500199.40777755
1408,4400486.249243034
1409,4175548.5622760886
1410,4078266.3366842954
1411,4680242.448909037
1412,4220114.6145485155
1413,4713226.2171776015
1414,3847084.4674129225
1415,4403290.714753139
1416,5050069.103741451
1417,3726664.679749758
1418,4351514.9388074
1419,4940012.318747428
1420,4819646.775459226
1421,3471301.4291228144
1422,4169263.1908426187
1423,4088938.064460895
1424,4753372.258193761
1425,3565097.739698772
1426,3640707.0311214784
1427,3938727.5296379663
1428,4595519.419140747
1429,3781455.188532221
1430,4342699.242156475
1431,4674211.27138599
1432,4909284.943644377
1433,4693231.978247384
1434,3833837.139352056
1435,5844773.908622945
1436,4104344.3535874924
1437,3872068.0197627624
1438,4815269.525892127
1439,4107137.478412566
1440,4958193.819954602
1441,3942044.7117933435
1442,3902904.216182311
1443,5127816.513288104
1444,4590692.443359303
1445,2962818.7172492845
1446,4200892.44760635
1447,4451973.444666219
1448,3042121.3509739456
1449,4783886.357211383
1450,4792542.105221615
1451,4259489.765036369
1452,5482494.445139844
1453,2847222.4758381178
1454,4332964.712901165
1455,4513319.375360191
1456,4836351.650108565
1457,4754506.070246506
1458,6308737.04888421
1459,4139828.68819826
1460,2507835.1720115775
1461,4586090.150598417
1462,3583943.977388417
1463,4134262.7037922973
1464,4165910.162019953
1465,4047703.126030802
1466,4753359.809093511
1467,5286222.222947651
1468,4700505.757156871
1469,4290378.880361901
1470,4427520.681626694
1471,4569279.969071285
1472,4366280.862165639
1473,3736421.462279211
1474,4606235.886754692
1475,3518537.2113545905
1476,4707548.727818225
1477,4850207.78273024
1478,4430791.715198189
1479,7158135.361113369
1480,4754550.278143401
1481,4059260.2396447165
1482,4762530.198805344
1483,4255270.578351938
1484,4825662.197811646
1485,3298804.6216466543
1486,4521600.150970264
1487,5401907.529664435
1488,4032436.2428073725
1489,5025488.723511171
1490,3452526.1168324016
1491,3733231.3551044054
1492,2461437.5428864937
1493,4106633.7410879037
1494,5807028.606872954
1495,4822240.859958572
1496,4821746.548590806
1497,4495667.438874911
1498,3870044.393396502
1499,3839359.3863492496
1500,4579437.843686641
1501,4264304.60018491
1502,4690843.243342154
1503,3674931.2390007665
1504,5328664.762831728
1505,4236949.923869399
1506,4145099.747809518
1507,4610782.2405910045
1508,4478874.391345706
1509,4372335.843403522
1510,3648869.122511193
1511,4109394.2301484514
1512,4218900.934442426
1513,3814848.2789726313
1514,5134363.116442147
1515,5584658.161652822
1516,5076554.4247152135
1517,4728080.741542097
1518,4495478.977592382
1519,5279969.3278315235
1520,4735246.437096358
1521,3256384.432469124
1522,5253293.003415272
1523,4690339.9369341405
1524,4561268.023840547
1525,3845127.4276454328
1526,3114629.6439924776
1527,4773053.041139666
1528,4390034.1949099675
1529,3441080.6849917327
1530,4133601.3064273954
1531,4035659.5799003225
1532,3931826.392636616
1533,4066255.5917263506
1534,3877489.199763233
1535,5221112.797249699
1536,4236711.392176514
1537,5262706.493809906
1538,4242355.738917874
1539,4171873.6783882556
1540,4016957.1624679854
1541,3723656.255769934
1542,5003800.61538024
1543,5131634.8427088475
1544,5083986.075729162
1545,3876454.978685256
1546,3780462.648021682
1547,3821997.8376547038
1548,4958138.5768709835
1549,4446323.8167796815
1550,4303826.982051789
1551,4815768.173298615
1552,4215706.449772542
1553,4175629.6100322516
1554,3997446.7586264787
1555,3958990.271109827
1556,3915195.4853926706
1557,4744012.412831445
1558,3958274.5229532253
1559,4186243.00597661
1560,5470551.551737344
1561,5430793.062233008
1562,3791110.7121038
1563,3471508.774678582
1564,3993768.365077021
1565,5546052.614560323
1566,3806898.0889473464
1567,3764299.908091663
1568,4284729.565589607
1569,2929017.0471571926
1570,3954932.887458967
1571,4754412.4870697
1572,5283423.064357635
1573,3679448.2698298637
1574,4397854.531884133
1575,4776848.975346679
1576,4372361.676753667
1577,3284269.524440269
1578,4310140.133803873
1579,4876432.239140711
1580,4001268.3473454504
1581,4125118.8956490373
1582,3944456.542736901
1583,4285477.648483153
1584,4843171.546414531
1585,4011285.414165306
1586,4175869.772859129
1587,4663695.122507007
1588,4678152.022816157
1589,4125051.468627445
1590,4591473.179265152
1591,4191104.5430973712
1592,5315823.717088524
1593,4488032.983783497
1594,4886231.965629427
1595,4978671.419354801
1596,3828710.2487407853
1597,4380229.045489286
1598,3857754.965914176
1599,4068032.5768358693
1600,4345255.384791525
1601,4210533.685773789
1602,3561350.22223532
1603,3763326.4074008483
1604,5224393.519762883
1605,3952014.4023068105
1606,3985568.754628578
1607,3983718.3172193933
1608,2696496.80940276
1609,4232555.327518527
1610,5728581.320849486
1611,4398345.888482745
1612,4191400.084846313
1613,4403319.498933353
1614,4174924.3613751316
1615,3762276.632892483
1616,5187686.111064368
1617,2816068.842325202
1618,4697820.045817259
1619,4959614.219139987
1620,4141104.2949821735
1621,4520004.487665904
1622,4084932.0229003467
1623,4526717.348310623
1624,3760946.374104525
1625,5138852.226020379
1626,4362011.102451364
1627,5068929.51401996
1628,3988066.7185017243
1629,5054429.083852975
1630,4966748.458642428
1631,5190388.116063984
1632,4338330.982016455
1633,5256200.324658549
1634,4900850.925215041
1635,3278851.4756130506
1636,4768699.25577451
1637,4833338.790479459
1638,3356604.499630537
1639,3224618.5362348435
1640,4042303.4823364713
1641,4195163.828053778
1642,4146951.6141561307
1643,3209724.7520259055
1644,3796868.9008532427
1645,4583419.402983768
1646,4326978.341060354
1647,4772266.910111546
1648,3716765.814151264
1649,3782516.1103670215
1650,4565189.420830293
1651,4227175.772868438
1652,3625437.513590762
1653,3434201.7722694236
1654,3725476.3596360716
1655,4319244.316031596
1656,3848916.1533846194
1657,3926391.603471419
1658,4094636.792431322
1659,4412333.96483386
1660,4195924.219154481
1661,3786219.59564204
1662,4098824.8467485313
1663,4411699.5553865535
1664,4796975.782389682
1665,5501426.734224572
1666,3811561.8263742635
1667,3592994.7989570694
1668,4331959.176995547
1669,4645271.186330395
1670,3775674.321111457
1671,4339173.00450323
1672,4419855.879512571
1673,5306911.004945113
1674,4798242.220178617
1675,4875767.280635183
1676,4273102.597809531
1677,4146693.6050176863
1678,4304939.083248293
1679,4465165.6575206695
1680,3568686.1150716953
1681,4286440.293973148
1682,3986257.1660099365
1683,6012933.119123966
1684,3743600.9884281373
1685,4120872.634074685
1686,3791626.51460194
1687,4283911.268912269
1688,3819760.5137975537
1689,3970818.3261190257
1690,4433196.138113961
1691,4557818.366040721
1692,4616177.792240364
1693,3500855.333041298
1694,1580752.6651444398
1695,4515450.562174212
1696,4022019.1664072163
1697,4492731.433419298
1698,4174380.782228681
1699,4143817.009071008
1700,4211752.653719047
1701,4378419.033862903
1702,4089370.459492138
1703,3896371.717979139
1704,2959899.404836706
1705,4154799.81344532
1706,3993357.6679650587
1707,4307804.244038402
1708,4478720.312067777
1709,4947313.170227196
1710,3564740.438270907
1711,4644132.348583013
1712,4111654.9013487524
1713,2767783.980142666
1714,4448072.082626719
1715,3697165.592782113
1716,3719360.796919717
1717,4681254.571355554
1718,3923680.4438069225
1719,3687686.6324474914
1720,4779813.73684099
1721,5306280.257949107
1722,4261191.525327472
1723,4568764.35595424
1724,3971346.2946301172
1725,4569238.812776888
1726,4404810.485615273
1727,3763228.230402096
1728,4461225.394232611
1729,4692293.2791771665
1730,5490934.633546335
1731,3468874.881190067
1732,3763161.012170903
1733,4587939.2786955265
1734,4741523.895352947
1735,5036532.200164737
1736,5457851.172833296
1737,5015864.32567495
1738,3757531.473390744
1739,5372016.367346134
1740,3616748.519156958
1741,4032362.513775072
1742,4136421.6474867053
1743,4559348.669858763
1744,3863583.651269166
1745,4192605.1550399894
1746,3724024.1087950645
1747,5554708.291434279
1748,4149196.578164626
1749,4496421.212473875
1750,4730840.641750597
1751,3889689.6709030955
1752,3666398.6864996385
1753,4878835.741292508
1754,4148799.3993275776
1755,2463861.818208782
1756,2929758.632928843
1757,4551452.139766497
1758,4421940.428449308
1759,4254822.133766008
1760,4531220.985841784
1761,4259816.789792671
1762,4250219.012503236
1763,4619597.621256563
1764,3431739.521805129
1765,3716220.8119403925
1766,3690892.8309736573
1767,4486483.066113196
1768,3702420.903941827
1769,5341437.618611739
1770,4536433.403921563
1771,3819109.680121569
1772,3889776.8949190024
1773,4465298.349240521
1774,3929695.008599555
1775,5223171.11801091
1776,5007642.597476365
1777,4002797.121435473
1778,3597790.381228702
1779,4008023.1151015474
1780,4155332.895772405
1781,3056235.325871107
1782,4156167.553846737
1783,4428815.426149973
1784,3918893.006233747
1785,4394763.698407202
1786,4796575.6234336505
1787,4613934.926387661
1788,4079387.962587398
1789,4092651.288312137
1790,3843831.0400047195
1791,4317774.603880493
1792,4225169.469914863
1793,5334097.646987363
1794,2844115.759836387
1795,4134889.8521528663
1796,4201096.530298353
1797,4111088.69533512
1798,5345268.926346809
1799,3789615.5496396637
1800,3341939.456806945
1801,4111322.530138594
1802,3711115.572789033
1803,4729752.303112729
1804,4331707.303774962
1805,5226868.840749605
1806,4797559.933675639
1807,4878619.8364854865
1808,4189800.2850241736
1809,4565113.246837452
1810,4399997.4718671
1811,5046087.784994884
1812,5538456.568153808
1813,3998680.559113718
1814,4194654.844792861
1815,4047443.421248245
1816,4987530.141649266
1817,3883063.8026591986
1818,4015161.1894797743
1819,3538047.0442567435
1820,3609384.4028212065
1821,4024805.7949946066
1822,4247114.646634576
1823,4230792.31161767
1824,4943874.386124912
1825,3915332.1034971797
1826,4361955.394343343
1827,3518220.501430316
1828,3765256.791091893
1829,3976968.6579475217
1830,4227469.034305751
1831,4899668.265666299
1832,4704017.362779683
1833,4461694.021184611
1834,3339121.201174585
1835,3939293.59731253
1836,5839162.977185793
1837,3417639.136669389
1838,4540216.5052079605
1839,4657378.243371295
1840,5221583.786598151
1841,4168682.1799928695
1842,5416604.49178284
1843,4917014.300616337
1844,4388326.414057068
1845,4031258.421831301
1846,4320077.189329111
1847,4351282.728971213
1848,4095034.4549391167
1849,5910715.2692552265
1850,4538827.885638681
1851,4849120.702738866
1852,4776122.254472404
1853,4924415.90227092
1854,4345458.096439786
1855,3988055.420838783
1856,3772244.416094264
1857,4765365.1399446335
1858,4316523.722562716
1859,5113510.101046159
1860,5164725.862079685
1861,4843330.927400248
1862,4737834.149912372
1863,3902755.464990217
1864,3565317.2676391616
1865,3595703.6287742998
1866,4216476.657707967
1867,3792380.4338635635
1868,4383300.977440484
1869,5382424.830398524
1870,4448918.543499752
1871,4485486.878026699
1872,4072354.2034903094
1873,5158899.855612603
1874,5178041.346788028
1875,4866797.392796885
1876,4121356.0964569687
1877,4639313.863286301
1878,5077821.8515108535
1879,4641008.15511733
1880,4999356.28767675
1881,4527908.202629755
1882,3942806.533406561
1883,2923384.908132104
1884,4637905.962856956
1885,3879447.834212722
1886,4683712.225250825
1887,4072559.1678053034
1888,4601549.4853091035
1889,3936894.5252483017
1890,5287699.06564739
1891,4156180.366496403
1892,2839210.0971197546
1893,4117838.092455541
1894,4450518.981481572
1895,3747816.1630896204
1896,4271902.768225342
1897,2835526.566908531
1898,3986037.613855292
1899,4407051.904345917
1900,3403967.011204808
1901,4607406.052712171
1902,4376709.1324836
1903,4327293.12368816
1904,4098782.3507402106
1905,3291093.49522207
