,0
1339,3842568.355600839
1340,4546013.675570675
1341,5494776.233868829
1342,4483421.249162721
1343,2988035.2935266406
1344,4840569.435357738
1345,4180771.3681941936
1346,4852234.852358198
1347,3647114.5913266763
1348,4032469.2908130996
1349,4413724.312634525
1350,4490465.428443671
1351,4635973.30665608
1352,4149421.172836842
1353,4676054.689982493
1354,4268770.6974211605
1355,3748406.230546681
1356,5459115.692466071
1357,4592883.338935709
1358,4801631.919645786
1359,3042058.1239744322
1360,3689029.9055727706
1361,4488380.111125979
1362,4313323.921493854
1363,4726093.456288846
1364,3917122.869940942
1365,4462948.239180132
1366,4362193.123259916
1367,3459227.898047008
1368,4710411.086368992
1369,4500326.648979049
1370,5124019.550306903
1371,5037349.724621695
1372,5217093.0991009185
1373,4512358.248533382
1374,4002058.73019424
1375,3580089.4648440587
1376,4453879.757675427
1377,4367385.472163508
1378,4486559.489808945
1379,4402182.628840294
1380,4857082.341427047
1381,4933154.318352996
1382,4705235.904415428
1383,4241690.951008407
1384,4422149.410479082
1385,4629357.702657294
1386,4377391.117281198
1387,4249648.2766453
1388,4630096.108080492
1389,4085766.388534837
1390,4668828.295903418
1391,4520311.277939587
1392,3923993.2493350133
1393,4601549.54000833
1394,3376859.487120998
1395,4369919.207412534
1396,4538348.319941054
1397,4478268.466279036
1398,4306928.989265444
1399,4401909.96203619
1400,4952757.486185537
1401,4553082.238746737
1402,4109142.7573977667
1403,4250029.963956148
1404,5678038.779595322
1405,4720109.528472195
1406,4775418.8250152655
1407,4805563.545731114
1408,4346875.13241064
1409,4539984.134457398
1410,4373550.841177329
1411,4364947.52177079
1412,4565001.701555855
1413,4588128.885196366
1414,4046004.0639892765
1415,5106446.942314733
1416,4694185.477567331
1417,4305370.5046780445
1418,4223716.781122652
1419,5184891.973667468
1420,4530725.622531644
1421,4050438.291810486
1422,4200272.380897774
1423,3914867.53105907
1424,4512890.256713224
1425,4472489.630909944
1426,4156701.1478964584
1427,4258261.062449046
1428,4533138.541468386
1429,3685754.9186956487
1430,3999992.3808984053
1431,4480295.7751518795
1432,4355339.503244965
1433,4661903.186336195
1434,3205937.0591607126
1435,5882701.240717548
1436,4646900.278992661
1437,4458488.962257129
1438,4724231.07292008
1439,4118528.4303512885
1440,4334065.386805788
1441,4618113.851817776
1442,4097393.375514707
1443,4349198.511596934
1444,4207296.418361911
1445,4240104.802454413
1446,4365745.274181635
1447,3968348.405304202
1448,4480068.871368862
1449,4773677.149304766
1450,4355189.341169219
1451,5294124.847157326
1452,4798105.473366189
1453,4199507.277147365
1454,4431049.568993836
1455,4458809.703551894
1456,4291768.03923475
1457,4629463.776594274
1458,5461911.069692763
1459,4166825.202654369
1460,4274170.847577836
1461,4110973.9018489122
1462,3757687.6622099527
1463,4961963.46413658
1464,3566613.9815161563
1465,4455116.617471511
1466,5044473.774387308
1467,4697004.520296291
1468,4317689.537695426
1469,4624830.2800758695
1470,4055794.88344461
1471,4508080.355042339
1472,4608422.624874223
1473,3518744.301942052
1474,4664903.363957567
1475,4874819.933257476
1476,4992278.200087162
1477,4768683.442457136
1478,4131874.612650406
1479,4768671.247242941
1480,4368197.781086596
1481,4051202.2798177977
1482,4719266.204180098
1483,4249553.4965531835
1484,4696234.174718765
1485,4745536.712817468
1486,4570641.2562913
1487,5321196.940757306
1488,3948344.3398252474
1489,5154140.122949037
1490,3725810.4069312536
1491,4840002.542319014
1492,4697754.576723835
1493,4496884.377666514
1494,5013373.905731151
1495,4323264.436754573
1496,4658508.25086413
1497,4527312.243234253
1498,4369451.638445215
1499,5035622.349303729
1500,4847550.720390569
1501,4200205.053976101
1502,5127615.152502721
1503,4428612.830809277
1504,4265737.864032314
1505,4928781.728985836
1506,4356709.195399666
1507,4294251.238911579
1508,4603071.67385032
1509,4483920.163267692
1510,4308891.028826112
1511,4833821.972804799
1512,4681194.172162375
1513,5079253.796363187
1514,4926740.069221146
1515,4734134.620741578
1516,4706124.445350123
1517,4538021.856600631
1518,4647192.137402282
1519,4816696.336823524
1520,4602540.915873012
1521,3714122.0228740005
1522,4879362.596297159
1523,4581623.750522258
1524,4325036.64933227
1525,3753068.326649241
1526,4323668.524501795
1527,4747808.306186031
1528,3976490.6517342436
1529,4130532.808581091
1530,4416545.025192823
1531,4407281.72394136
1532,3867571.2364257164
1533,3993979.502966525
1534,4462376.495532185
1535,4340102.768247639
1536,5437254.076595701
1537,4601366.641570824
1538,4674795.090386456
1539,4978287.700638986
1540,4756694.250686134
1541,4215983.786725559
1542,4774005.976305347
1543,4532835.040299555
1544,4556953.37222338
1545,3493894.161067761
1546,3921088.34737389
1547,3345555.176043655
1548,5066159.619466764
1549,4369462.759270452
1550,4446948.130472653
1551,5438940.503152077
1552,4390068.382159521
1553,4137232.24109879
1554,4047595.0821131975
1555,4870487.724461669
1556,4802809.860963763
1557,4469083.558196997
1558,3978172.747439847
1559,4538348.319941054
1560,4274823.184664526
1561,4666711.385019542
1562,4318319.364877206
1563,4451658.262504969
1564,4510364.037053884
1565,5107463.765120629
1566,4537855.002125196
1567,4194540.154775229
1568,4437352.749709643
1569,4809812.801426155
1570,4348388.546957445
1571,4089290.152980689
1572,4841501.591958258
1573,4134110.6462684954
1574,4633215.261475795
1575,4238679.753982588
1576,4513850.422879064
1577,4762755.051649957
1578,4347646.033057662
1579,4554633.118758006
1580,3173118.680287039
1581,4659295.142572269
1582,4162263.6441291976
1583,4531450.419823344
1584,4785489.222006654
1585,4740007.436745824
1586,3089348.908307058
1587,4457704.9982346855
1588,4741418.401933669
1589,4925872.4201405225
1590,4510296.173872998
1591,4924974.452494633
1592,4672480.404961189
1593,4788984.9488636935
1594,4515042.080668369
1595,4712859.228960172
1596,4410413.44202953
1597,4711829.906178669
1598,4427884.219893095
1599,3900958.8725220333
1600,5196861.740987911
1601,4236030.598520893
1602,4345002.733221109
1603,4120253.6406835713
1604,4791137.171461352
1605,4319771.693018374
1606,5013034.847123807
1607,4421737.857213919
1608,4547142.210926662
1609,4484006.03694218
1610,4817750.303150659
1611,5056774.098600688
1612,4805947.723901045
1613,4499183.225642603
1614,4074208.9149049427
1615,3998743.9433449353
1616,4695583.114862442
1617,3983178.5296151442
1618,4545585.00013284
1619,4550093.901922987
1620,4366711.75194354
1621,4845762.432691418
1622,3923663.84618871
1623,5271863.448299644
1624,5033289.315273498
1625,5117281.256058123
1626,5072354.498341773
1627,4697509.501830675
1628,4558332.079811672
1629,5613707.295079954
1630,5009038.032967816
1631,4667647.577093788
1632,4668807.758154598
1633,4591832.249464092
1634,4413735.702020202
1635,3658765.4167462285
1636,4962605.658996242
1637,4650904.206040042
1638,3054668.2359603485
1639,4573167.16468119
1640,3744955.045551055
1641,4721851.634801149
1642,5587400.7238384895
1643,3927919.4141197437
1644,4292461.36574644
1645,4673469.293107284
1646,4484980.578396704
1647,4548203.104040667
1648,3653917.41563183
1649,4143039.661943596
1650,4809658.474710532
1651,4691047.028413097
1652,4117503.727680273
1653,4009961.867267101
1654,4670331.032341083
1655,4572120.901312001
1656,4463350.5737796305
1657,4055478.4578188923
1658,4456405.084771702
1659,4709263.387390312
1660,4459547.542221781
1661,4369170.854791671
1662,4707314.190279315
1663,4470941.299104663
1664,4415356.138077679
1665,5016064.770653001
1666,2833443.284006735
1667,4522945.475972641
1668,4029645.849363835
1669,4601269.541846235
1670,4380730.82682519
1671,3611901.1203460605
1672,4835927.486898525
1673,4935936.871989604
1674,4976886.969772659
1675,4777632.234405863
1676,4307909.161344547
1677,4478237.642867932
1678,4825327.5508218575
1679,4241586.20471939
1680,4310143.878984256
1681,4548830.359810736
1682,4292281.688775815
1683,5085016.985007077
1684,4004678.608058144
1685,4461395.981822841
1686,3765204.50422836
1687,4795439.357930142
1688,4057930.07723064
1689,3572207.6168452944
1690,4474297.530047261
1691,4428259.215754125
1692,4875349.990379133
1693,4208043.332044438
1694,4518192.870961693
1695,4477416.561157889
1696,4294564.284337925
1697,4932832.281078139
1698,3205127.361836451
1699,4694896.379793367
1700,4098738.6576925768
1701,4535820.0246309005
1702,4108910.0704583633
1703,3656790.57207631
1704,4724864.540449356
1705,4800788.628020323
1706,3980781.6012975937
1707,4230332.60248257
1708,4362764.666827331
1709,4722352.52633068
1710,3056364.2720709946
1711,4374776.404684737
1712,4640694.972421853
1713,4801060.530059833
1714,3899106.4684537733
1715,2768431.387021762
1716,4539418.723062944
1717,4315042.10330091
1718,3777333.4325890336
1719,4408348.635631245
1720,4329958.428498231
1721,5350991.494054697
1722,4514821.994252587
1723,4915405.074892291
1724,4711595.189304474
1725,4649769.877577012
1726,4174057.7342182337
1727,4764374.486558391
1728,4374051.2986554215
1729,4209409.650280987
1730,4716276.193778965
1731,4056485.068024515
1732,3682649.253170508
1733,4885150.103337906
1734,4273615.709855725
1735,4374926.194796563
1736,4804301.32598089
1737,4860109.243000697
1738,4564807.194550244
1739,5382463.938320257
1740,4904807.522098625
1741,4618524.822295997
1742,4033051.137289659
1743,4325804.374239921
1744,4232298.188276654
1745,4095950.0371241854
1746,3305146.4797120793
1747,5140920.971260207
1748,4570336.417378894
1749,4631229.298278911
1750,4636727.319550914
1751,3594259.9794944725
1752,3867239.704628683
1753,4685504.754486723
1754,4849089.15318396
1755,4507373.871787213
1756,3786781.011990412
1757,4245313.711635021
1758,4419434.011468893
1759,4593420.472218043
1760,5208343.565372959
1761,4362079.918913006
1762,4238614.590366935
1763,4128823.2363878526
1764,4913704.341610423
1765,3871478.3063040203
1766,4944680.156115521
1767,4380612.636037355
1768,4724560.329917244
1769,4669924.153924769
1770,4729232.508197696
1771,3113804.6554135834
1772,4264658.070684022
1773,4565133.474771461
1774,4122070.4575405116
1775,4243895.646024815
1776,5425328.530836828
1777,4341490.493238812
1778,3710873.4812123952
1779,4459709.73695525
1780,4942650.03932651
1781,4119458.002092911
1782,4641989.562009198
1783,4229950.071098632
1784,4728316.458698742
1785,4614609.318337666
1786,4183632.757542729
1787,5219008.348253859
1788,4302708.619190255
1789,5065681.501814794
1790,4127739.3532469873
1791,3662002.04967212
1792,3921251.5238142237
1793,5191144.4582677735
1794,3816015.7255873075
1795,4573921.924019592
1796,3763302.5827210518
1797,4530504.844296585
1798,4775935.552345793
1799,4404069.587935744
1800,3162121.461295851
1801,4364353.730844086
1802,3855448.2184793623
1803,4913077.449233849
1804,4396655.912805381
1805,4406631.757311287
1806,4423263.545517379
1807,4303184.791159197
1808,4365397.561171687
1809,4791923.6039599115
1810,4607156.298058625
1811,4653359.824530609
1812,4707421.375246185
1813,4411865.052256145
1814,4425702.425153301
1815,4785718.293307864
1816,4888667.363024993
1817,4531104.9480416225
1818,4396691.219806058
1819,4305027.053622506
1820,3824718.0280679297
1821,4577610.163022539
1822,5004264.202717924
1823,4486318.127511393
1824,4286393.77966276
1825,4047886.1877384116
1826,4257778.471110003
1827,3016359.091499427
1828,4370804.427689063
1829,4223778.2126017
1830,4470336.675376224
1831,4628498.5234150505
1832,4984388.316835295
1833,4495213.7836653795
1834,4469967.882666695
1835,4345217.9753057035
1836,4521850.7072389675
1837,4557801.157175574
1838,4279812.455287367
1839,4941943.432810199
1840,4818598.118541135
1841,4461713.672839853
1842,4988744.929505355
1843,4393728.076371189
1844,4288931.5478870105
1845,3179069.337874213
1846,4266557.256194635
1847,4918850.235448013
1848,4606188.506044088
1849,5512004.416640625
1850,4386354.564668352
1851,4570818.710876874
1852,4117362.076829538
1853,4823538.427179831
1854,4956240.680569932
1855,4145513.258711365
1856,4266073.1142902635
1857,5107901.771636597
1858,4616663.302481965
1859,5069561.182483591
1860,4379848.9031258235
1861,4354192.811923421
1862,4695336.534325078
1863,4281121.831152523
1864,4237795.68972857
1865,4493915.026528417
1866,4759291.452242878
1867,4285552.137235925
1868,4500448.893077779
1869,4756329.889537723
1870,4693095.77026622
1871,3505562.5330337533
1872,3738107.70882544
1873,4864628.367167904
1874,4849091.6668774905
1875,4573580.37608385
1876,3986752.9178287643
1877,4747865.1249501
1878,4759270.316272287
1879,4781584.516732599
1880,4387017.833233162
1881,4983591.445303996
1882,3741776.8956671823
1883,4426451.193892353
1884,4723992.050398359
1885,3649351.4573446047
1886,4364883.4122035075
1887,4634843.579029883
1888,4439985.873109238
1889,4278070.679271685
1890,4856046.6185483355
1891,4520843.617863926
1892,4278691.518573169
1893,4764737.5035221465
1894,4746756.071921684
1895,4648006.097815614
1896,4362054.368372345
1897,3686650.9433615776
1898,3925917.410158216
1899,4281548.559239708
1900,3717426.108497146
1901,4321790.225673921
1902,4732164.730948516
1903,4282107.242044213
1904,4369482.463463685
1905,3964273.0725260726
1906,4452465.057345418
1907,4072479.3765818514
1908,5007475.592943188
1909,4072349.583366811
1910,3752248.7505889046
1911,4324786.766958454
1912,4253054.13410259
1913,4049530.253347577
