,0
1322,3397394.027938141
1323,3376168.9083504677
1324,6271561.858973617
1325,-7694008.810990751
1326,2509134.0117250215
1327,6312576.408454305
1328,-5951505.570528047
1329,-8942025.099763596
1330,6192722.866563337
1331,3194706.5178501946
1332,6476725.664772874
1333,2399590.4108645394
1334,9034213.495618306
1335,6307647.704508103
1336,3202939.5396533646
1337,9939964.854974713
1338,3519676.4501585285
1339,3609023.3044545418
1340,-3440424.6303955317
1341,4418599.312680562
1342,2750701.422394022
1343,3240547.04063615
1344,6954009.306850769
1345,-274840.4334683195
1346,8557649.526734563
1347,2881440.382466549
1348,2542656.4138673786
1349,231331.30220129155
1350,4243247.446773227
1351,4266646.475879256
1352,3731016.0388840484
1353,-6566296.399819279
1354,4112869.4859315227
1355,5436947.667375653
1356,4622567.641655898
1357,2958650.2953769965
1358,-395391.1718195658
1359,4172676.1512399367
1360,-9304185.41233892
1361,10457337.936738197
1362,3482407.0047476217
1363,10677435.024711935
1364,4062438.9172424874
1365,5872179.783682487
1366,448937.38926478475
1367,-2941323.2126658317
1368,1715088.5412342376
1369,7391952.112469429
1370,-297814.11337062623
1371,8457376.81998976
1372,3859616.8643589257
1373,21191068.619678363
1374,-870715.2869648319
1375,11181267.087490631
1376,7231573.951393594
1377,9946115.729622576
1378,4301789.371340675
1379,8531142.860051217
1380,2498208.889036174
1381,-3323626.3276241925
1382,3913419.5038319193
1383,7541828.19948883
1384,5619446.011364984
1385,-4272031.2271323595
1386,5097374.911819067
1387,10451541.097121345
1388,-7998638.039738577
1389,544024.462393729
1390,6656330.31255018
1391,92373.2665724121
1392,-803745.3243251145
1393,1770484.6677592983
1394,3479306.798772806
1395,6377927.783369705
1396,4777726.505732644
1397,5510414.160951734
1398,4603550.399381525
1399,9527198.861426681
1400,7755269.488308948
1401,-695266.5382028203
1402,3027857.8186429595
1403,7454045.077504124
1404,10164089.433469439
1405,7655383.253225221
1406,1358137.6009191303
1407,9132881.337447733
1408,3601541.7086864794
1409,4454472.264167425
1410,1605368.5915069385
1411,3655038.565614682
1412,4078545.0233432814
1413,2550412.6450899667
1414,5364081.443216458
1415,-3366278.7677881103
1416,6215918.657018176
1417,3928071.1776944557
1418,5104900.867605751
1419,7644598.390070183
1420,26727830.325261146
1421,868339.0855240244
1422,1450014.0815275689
1423,2044922.964560194
1424,3958080.312889984
1425,-6437400.206852954
1426,-696416.1229320494
1427,4371139.484601436
1428,6246114.5535903545
1429,3808192.06575004
1430,-533817.706080542
1431,3900950.819115516
1432,7760435.858687425
1433,5398115.341168193
1434,4853703.997959042
1435,-5112556.541277563
1436,6476091.165809148
1437,12803948.013279095
1438,7104082.764132249
1439,-6744274.858630896
1440,1262342.30230371
1441,8132274.520833039
1442,4659926.508200657
1443,24058644.651340604
1444,8082084.916034915
1445,2106638.031261537
1446,321204.35726194084
1447,4185509.105834004
1448,-2977383.534326854
1449,7179774.5720197195
1450,-115788.61121402867
1451,-10879346.337336414
1452,10140084.445816284
1453,-6041877.397965653
1454,1063458.549290806
1455,11927031.402642502
1456,-11334261.872375607
1457,4498321.821806303
1458,19150765.616900653
1459,1607706.6794397202
1460,2996828.2179884147
1461,9823305.271687027
1462,-3983337.1427272484
1463,6670438.521627505
1464,6242420.941911924
1465,3078569.9345563804
1466,5442156.497766989
1467,7722353.750220512
1468,8991851.231901515
1469,2705956.867616878
1470,11146141.825731643
1471,6526430.617191302
1472,3405767.52969932
1473,3423493.0342032327
1474,2757018.9350465178
1475,-14653471.841299942
1476,3813600.5593195045
1477,5921801.813498989
1478,4393001.898898898
1479,17613812.537005045
1480,8579525.336859968
1481,3907443.0977201667
1482,11680969.350384234
1483,8011260.684524018
1484,13329758.833178038
1485,-3286366.0038920315
1486,2734142.1734938114
1487,2537677.8971189796
1488,6180785.339155519
1489,6583969.3386441115
1490,1739440.4161851523
1491,3190429.681853623
1492,-25051519.38073296
1493,2449806.089891157
1494,3328745.273998336
1495,5374483.032038414
1496,5442220.488670975
1497,9372956.33417439
1498,4534137.880383194
1499,3427372.8881702935
1500,4714027.79564002
1501,34256.50260719843
1502,-564776.2844374124
1503,4466068.862895292
1504,7347513.562551916
1505,11687997.249372255
1506,2705917.6347543336
1507,-1269202.0209796596
1508,6438793.230307664
1509,11681243.98927214
1510,1466469.432292007
1511,4049454.6483869054
1512,1305076.2882317011
1513,-10106068.7189813
1514,6329677.948628058
1515,5019062.30565754
1516,10382907.012733733
1517,5483302.197258703
1518,2032159.125547369
1519,3620261.8177810363
1520,16278281.377991134
1521,-9870373.17345914
1522,6886187.111960829
1523,5735716.101512342
1524,6639489.193796195
1525,1656796.3686257591
1526,4275934.737692208
1527,2984361.2982217935
1528,7646804.1914295675
1529,7979910.33843026
1530,16706751.298392583
1531,2726662.4722786103
1532,2894633.287986582
1533,3158672.0539160375
1534,6116778.181189267
1535,11704687.667339578
1536,3117795.233277141
1537,-3795448.842266852
1538,7338176.500822074
1539,3153642.601399377
1540,4176867.8209227743
1541,-3823136.786905654
1542,3014152.8424041076
1543,3474089.10917172
1544,5281564.492956792
1545,1602788.4613253241
1546,3627026.0826582094
1547,3523069.140730271
1548,1925794.724031167
1549,4740625.611237315
1550,1161280.1809947165
1551,3645907.4531415566
1552,2600436.155522057
1553,4910907.52545392
1554,4935162.392522922
1555,13642449.608645909
1556,-1010361.1990624592
1557,17905037.098025545
1558,-901652.917251965
1559,4777726.505732644
1560,11068844.362332173
1561,8625454.146642115
1562,3009479.29101109
1563,-2923179.1210264564
1564,3501437.3662932795
1565,-7805180.568615885
1566,2468711.3921358055
1567,2563465.688946062
1568,6168255.316469208
1569,-3373624.0779155605
1570,3516066.580361963
1571,9927826.035358133
1572,8422870.358226445
1573,-7927121.958928885
1574,9124269.79499349
1575,-1067622.7679939494
1576,4651326.593648623
1577,-3895694.1855234485
1578,3036988.968673583
1579,8298564.173100645
1580,4140400.990292755
1581,8814894.361531459
1582,7002812.026330171
1583,5218220.100570322
1584,7296034.492860105
1585,2098827.699732092
1586,5247875.0197963165
1587,6211128.628074656
1588,8085651.679790288
1589,2867412.237031512
1590,5840987.834065825
1591,-3810997.5264352355
1592,4110119.8767354735
1593,2348830.2067698725
1594,-1709056.044601705
1595,4110229.25433769
1596,3215485.5604332997
1597,5125377.123886435
1598,-7026326.649928082
1599,2938339.3506967914
1600,895294.5396259045
1601,2744532.798984315
1602,8366584.417429793
1603,2595538.2456539664
1604,3237185.7557247845
1605,4603067.948497529
1606,-25347014.819312572
1607,6075070.755376299
1608,-5514138.797387939
1609,9188460.096407786
1610,10755723.288546585
1611,-3165063.07462545
1612,12813102.670823503
1613,4113083.0359420353
1614,767243.0775210559
1615,5814551.205382062
1616,7145482.509319203
1617,-12327985.64747768
1618,-3554148.2506626938
1619,5172985.7571664825
1620,-3324927.9453622084
1621,2236590.429397923
1622,10297908.065735564
1623,-15541222.637119142
1624,-7804781.659354437
1625,-2903431.4241206096
1626,4128691.413234287
1627,3928056.850180513
1628,-4439710.840865893
1629,-9264176.477017542
1630,5884896.816761948
1631,7965128.018267648
1632,194814.15522094443
1633,3636553.8699106723
1634,7157077.533859656
1635,10551177.483972562
1636,3715776.120833197
1637,4534984.647854043
1638,2143289.1893154257
1639,-6077409.888914691
1640,8745541.122981379
1641,10366695.29441711
1642,4806622.444728591
1643,16534522.681411643
1644,142080.21073907148
1645,3432944.093501323
1646,6813135.880872475
1647,13448248.293061122
1648,3948971.280702686
1649,1764009.9067100221
1650,4059149.987291435
1651,500803.09212735295
1652,10545562.899971249
1653,-3192910.536725851
1654,8124587.384031994
1655,-935113.6859395206
1656,5406504.1735175755
1657,5216846.98129377
1658,19652.907407108694
1659,28792.3965186961
1660,-542354.3014006168
1661,6758058.141371641
1662,725551.1686876249
1663,10492281.981145114
1664,5182147.173992256
1665,5815002.057370549
1666,4215433.334146819
1667,-15080609.48896979
1668,3834779.2166071557
1669,1419765.409378353
1670,5570703.213366169
1671,7344886.955038096
1672,3095830.8899071757
1673,7400144.946600356
1674,-7261691.867518866
1675,18871907.426441677
1676,8578231.024630886
1677,4363028.354708613
1678,8289308.129694002
1679,5123179.82753445
1680,2780822.2265841286
1681,1302320.7652772032
1682,2286218.1798625784
1683,8318718.203861635
1684,1425318.5871519088
1685,-6794366.63938926
1686,2805139.394309433
1687,7100160.2360851215
1688,2848227.7201458737
1689,5361790.733374465
1690,3130209.851729548
1691,13399260.180995703
1692,2510992.0963473176
1693,8880861.849726979
1694,3464545.8348202202
1695,5615522.151497666
1696,2481918.208838624
1697,4018848.9346328415
1698,6256784.9748377
1699,3706179.4899887512
1700,9053758.426720839
1701,7694366.359412174
1702,3560545.3908736943
1703,4260623.682680683
1704,-4606919.496960135
1705,1526813.4526157575
1706,8291524.067201204
1707,5197198.430369072
1708,9258363.085948313
1709,18340701.344488546
1710,2281517.101332014
1711,-1292144.6668609837
1712,-2725997.986748089
1713,-9306686.57890535
1714,7303631.055920519
1715,2850304.6068004128
1716,1705859.7430443806
1717,2660101.0901997243
1718,8423786.381455211
1719,12215776.947080042
1720,12564961.088008128
1721,8549287.79502057
1722,4429014.303638272
1723,14347765.750532681
1724,801427.7580768857
1725,4665228.430325716
1726,4734684.659574419
1727,-10393305.60381162
1728,3231819.332626732
1729,14775372.264989372
1730,4594462.049367892
1731,3788575.7515558684
1732,9957846.857457716
1733,8082276.206669828
1734,10650865.61128515
1735,6811800.621345406
1736,6801524.179035474
1737,4589218.800713463
1738,1238828.5878637275
1739,7293330.521822458
1740,4779385.885174392
1741,-1036206.8375408845
1742,5087817.75711668
1743,1253774.051170363
1744,8879968.526546335
1745,5934817.495305713
1746,2294333.8740904126
1747,12412604.8590393
1748,-11277355.756633878
1749,10580452.350060951
1750,7276308.2913621925
1751,7553556.66379962
1752,4667891.4247918185
1753,9930847.814425835
1754,5071719.513933079
1755,-23797166.22237131
1756,6907064.665327326
1757,2319446.3854065035
1758,5420878.002352707
1759,5458443.462361497
1760,-8590388.297342042
1761,2960676.804768152
1762,2520695.183816538
1763,5877956.995460151
1764,4336177.260653041
1765,5906634.482046083
1766,-23005550.25041365
1767,1118060.7567675356
1768,-2633736.0927315075
1769,13752516.35743848
1770,58521.50512704812
1771,3650647.944227727
1772,3086697.0500137946
1773,8116629.408407381
1774,3298180.1972859725
1775,6450051.337620424
1776,-3082984.6129570184
1777,2162435.0788905174
1778,17440052.089030575
1779,-10002291.979522942
1780,2736825.079953269
1781,3160371.093732423
1782,1473343.6710899482
1783,4353464.468634585
1784,5330809.911568422
1785,5857816.806991205
1786,4677390.156372806
1787,7032505.063029551
1788,5967984.771937158
1789,2990609.2667654315
1790,8911458.831425216
1791,5571678.700271988
1792,6401822.656496228
1793,3259872.777542298
1794,1589810.9995067753
1795,2023631.4022485567
1796,5524507.487597272
1797,7108922.400800539
1798,-376273.9172427878
1799,5610308.17286874
1800,2005413.2165500605
1801,3829922.4449621295
1802,787107.92226699
1803,2021759.643123719
1804,2373328.1508425996
1805,7874803.672477015
1806,22262270.940034732
1807,1943688.271514135
1808,1409630.9444644586
1809,10777261.037943486
1810,2963963.2200651467
1811,9706930.661569312
1812,5774530.7357808575
1813,1349751.8425594782
1814,9651161.934216475
1815,7829761.992603986
1816,-6453812.390347902
1817,5008060.791411998
1818,2153631.6839606697
1819,-3067390.4502046965
1820,12876684.53646691
1821,-2415678.7606967203
1822,4300284.356835466
1823,3943689.9769733734
1824,10145850.477648765
1825,1291703.174421329
1826,1869422.8650195287
1827,2145189.809082698
1828,166918.12522688787
1829,3957551.8661796814
1830,3910533.8545759683
1831,10180801.310403606
1832,9649014.764647352
1833,10625965.525531072
1834,2174059.0928826733
1835,4469297.451443706
1836,17299058.8450104
1837,-4444534.050157821
1838,6168528.130666995
1839,6557196.511463715
1840,6406747.644726904
1841,2430823.0142823993
1842,13706520.58538527
1843,8027851.45187517
1844,7900368.260826675
1845,5138767.9561751615
1846,7572037.441672413
1847,4147199.9727346227
1848,17428916.106572576
1849,19138293.751850802
1850,616629.0012022741
1851,7642157.724053601
1852,3623505.823665039
1853,7522924.3204292115
1854,3602255.9830812444
1855,4220813.630477177
1856,1441585.3013808373
1857,6601069.103453919
1858,5550959.04269688
1859,4734206.732859014
1860,5556150.350399365
1861,4857651.37352784
1862,4351505.220811171
1863,2732198.7997634956
1864,2256168.630565384
1865,-6231625.82569053
1866,8865880.294021802
1867,2210693.8307188796
1868,8661664.063778188
1869,30059056.119778045
1870,3788711.3443261078
1871,4453648.13353575
1872,3601626.366702744
1873,8439004.571147548
1874,10989299.832672996
1875,11791903.875825826
1876,-930388.1645399667
1877,10453426.30753334
1878,8893168.581603315
1879,4898977.956214517
1880,7767815.365970852
1881,3321741.4038257357
1882,3065323.911174458
1883,4935876.591409076
1884,4809060.19324065
1885,4080373.005819195
1886,6119155.44709734
1887,2581939.1059035202
1888,4342938.44105197
1889,3376130.1530576115
